Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
,,,1.66,
2.04,,,,
,,,,
,,,,
,,,,
3.93,,0.050000000000000266,3.88,
4.39,0.4599999999999995,0.009999999999999787,4.38,0.5
5.02,0.6299999999999999,0.1299999999999999,4.89,0.5099999999999998
5.36,0.34000000000000075,-0.040000000000000036,5.4,0.5100000000000007
5.97,0.6099999999999994,0.05999999999999961,5.91,0.5099999999999998
6.41,0.4400000000000004,0.0,6.41,0.5
6.92,0.5099999999999998,0.0,6.92,0.5099999999999998
,,,7.42,0.5
7.91,,-0.009999999999999787,7.92,0.5
8.42,0.5099999999999998,0.0,8.42,0.5
,,,8.93,0.5099999999999998
9.39,,-0.03999999999999915,9.43,0.5
,,,9.91,0.4800000000000004
10.49,,0.07000000000000028,10.42,0.5099999999999998
,,,10.93,0.5099999999999998
11.5,,0.05000000000000071,11.45,0.5199999999999996
11.93,0.4299999999999997,-0.030000000000001137,11.96,0.5100000000000016
12.46,0.5300000000000011,0.010000000000001563,12.45,0.48999999999999844
,,,12.94,0.4900000000000002
13.48,,0.030000000000001137,13.45,0.5099999999999998
13.89,0.41000000000000014,-0.07000000000000028,13.96,0.5100000000000016
14.48,0.5899999999999999,0.009999999999999787,14.47,0.5099999999999998
15.03,0.5499999999999989,0.08000000000000007,14.95,0.47999999999999865
15.55,0.5200000000000014,0.10000000000000142,15.45,0.5
,,,15.96,0.5100000000000016
16.5,,0.05000000000000071,16.45,0.48999999999999844
,,,16.95,0.5
17.4,,-0.060000000000002274,17.46,0.5100000000000016
18.03,0.6300000000000026,0.060000000000002274,17.97,0.509999999999998
18.51,0.4800000000000004,0.060000000000002274,18.45,0.4800000000000004
19.04,0.5299999999999976,0.09999999999999787,18.94,0.490000000000002
19.5,0.46000000000000085,0.05999999999999872,19.44,0.5
20.0,0.5,0.05999999999999872,19.94,0.5
20.47,0.46999999999999886,0.019999999999999574,20.45,0.509999999999998
20.95,0.4800000000000004,0.00999999999999801,20.94,0.490000000000002
,,,21.43,0.48999999999999844
,,,21.93,0.5
22.44,,0.0,22.44,0.5100000000000016
22.97,0.5299999999999976,0.029999999999997584,22.94,0.5
23.44,0.4700000000000024,0.030000000000001137,23.41,0.46999999999999886
23.89,0.4499999999999993,0.0,23.89,0.4800000000000004
24.37,0.4800000000000004,-0.019999999999999574,24.39,0.5
,,,24.9,0.509999999999998
25.36,,-0.019999999999999574,25.38,0.4800000000000004
25.88,0.5199999999999996,0.019999999999999574,25.86,0.4800000000000004
26.37,0.490000000000002,0.019999999999999574,26.35,0.490000000000002
26.88,0.509999999999998,0.029999999999997584,26.85,0.5
27.38,0.5,0.03999999999999915,27.34,0.48999999999999844
27.88,0.5,0.05000000000000071,27.83,0.48999999999999844
28.35,0.4700000000000024,0.05000000000000071,28.3,0.4700000000000024
28.85,0.5,0.05000000000000071,28.8,0.5
29.31,0.4599999999999973,0.019999999999999574,29.29,0.48999999999999844
29.81,0.5,0.03999999999999915,29.77,0.4800000000000004
30.26,0.45000000000000284,-0.019999999999999574,30.28,0.5100000000000016
30.77,0.509999999999998,0.0,30.77,0.48999999999999844
31.31,0.5399999999999991,0.07000000000000028,31.24,0.46999999999999886
31.84,0.5300000000000011,0.0799999999999983,31.76,0.5200000000000031
32.26,0.41999999999999815,0.0,32.26,0.49999999999999645
32.74,0.480000000000004,-0.01999999999999602,32.76,0.5
33.31,0.5700000000000003,0.05000000000000426,33.26,0.5
,,,33.75,0.490000000000002
34.23,,-0.020000000000003126,34.25,0.5
34.77,0.5400000000000063,0.020000000000003126,34.75,0.5
35.27,0.5,0.030000000000001137,35.24,0.490000000000002
35.77,0.5,0.05000000000000426,35.72,0.4799999999999969
36.24,0.46999999999999886,0.020000000000003126,36.22,0.5
36.68,0.4399999999999977,-0.03999999999999915,36.72,0.5
37.19,0.509999999999998,-0.010000000000005116,37.2,0.480000000000004
37.71,0.5200000000000031,0.020000000000003126,37.69,0.4899999999999949
38.17,0.46000000000000085,-0.030000000000001137,38.2,0.5100000000000051
