Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
1.52,,0.020000000000000018,1.5,
2.04,0.52,-0.020000000000000018,2.06,0.56
2.6,0.56,0.010000000000000231,2.59,0.5299999999999998
3.1,0.5,-0.020000000000000018,3.12,0.5300000000000002
3.67,0.5699999999999998,0.020000000000000018,3.65,0.5299999999999998
4.16,0.4900000000000002,0.0,4.16,0.5100000000000002
4.68,0.5199999999999996,-0.020000000000000462,4.7,0.54
5.23,0.5500000000000007,-0.02999999999999936,5.26,0.5599999999999996
5.79,0.5599999999999996,-0.019999999999999574,5.81,0.5499999999999998
6.31,0.5199999999999996,-0.040000000000000036,6.35,0.54
6.88,0.5700000000000003,-0.009999999999999787,6.89,0.54
7.44,0.5600000000000005,0.03000000000000025,7.41,0.5200000000000005
7.94,0.5,-0.019999999999999574,7.96,0.5499999999999998
8.5,0.5599999999999996,0.03999999999999915,8.46,0.5000000000000009
8.99,0.4900000000000002,-0.02999999999999936,9.02,0.5599999999999987
9.49,0.5,-0.03999999999999915,9.53,0.5099999999999998
10.04,0.5499999999999989,-0.02000000000000135,10.06,0.5300000000000011
10.58,0.5400000000000009,0.0,10.58,0.5199999999999996
11.09,0.5099999999999998,-0.019999999999999574,11.11,0.5299999999999994
11.62,0.5299999999999994,0.009999999999999787,11.61,0.5
12.13,0.5100000000000016,-0.019999999999999574,12.15,0.5400000000000009
12.65,0.5199999999999996,0.0,12.65,0.5
13.18,0.5299999999999994,-0.019999999999999574,13.2,0.5499999999999989
13.71,0.5300000000000011,0.02000000000000135,13.69,0.4900000000000002
14.22,0.5099999999999998,-0.02999999999999936,14.25,0.5600000000000005
14.76,0.5399999999999991,-0.009999999999999787,14.77,0.5199999999999996
15.28,0.5199999999999996,-0.030000000000001137,15.31,0.5400000000000009
15.82,0.5400000000000009,0.009999999999999787,15.81,0.5
16.3,0.4800000000000004,-0.029999999999997584,16.33,0.5199999999999978
16.84,0.5399999999999991,0.0,16.84,0.5100000000000016
17.37,0.5300000000000011,-0.019999999999999574,17.39,0.5500000000000007
17.92,0.5500000000000007,0.0,17.92,0.5300000000000011
18.47,0.5499999999999972,0.0,18.47,0.5499999999999972
18.99,0.5199999999999996,-0.020000000000003126,19.01,0.5400000000000027
19.54,0.5500000000000007,-0.010000000000001563,19.55,0.5399999999999991
20.06,0.5199999999999996,-0.010000000000001563,20.07,0.5199999999999996
20.61,0.5500000000000007,-0.019999999999999574,20.63,0.5599999999999987
21.12,0.5100000000000016,-0.029999999999997584,21.15,0.5199999999999996
21.67,0.5500000000000007,-0.029999999999997584,21.7,0.5500000000000007
22.21,0.5399999999999991,0.010000000000001563,22.2,0.5
22.73,0.5199999999999996,-0.019999999999999574,22.75,0.5500000000000007
23.23,0.5,-0.05000000000000071,23.28,0.5300000000000011
23.79,0.5599999999999987,-0.03999999999999915,23.83,0.5499999999999972
24.34,0.5500000000000007,-0.010000000000001563,24.35,0.5200000000000031
24.87,0.5300000000000011,-0.00999999999999801,24.88,0.5299999999999976
25.39,0.5199999999999996,0.0,25.39,0.5100000000000016
